,datetime,temperature,timestamp,korea_electricity
26540,2021-01-11 01:00,-3.2851626335713524,1610326800.0,64898.08244210961
26541,2021-01-11 02:00,-3.3644930979530665,1610330400.0,63934.40590149332
26542,2021-01-11 03:00,-3.4290865475506482,1610334000.0,63713.275790096886
26543,2021-01-11 04:00,-3.429281640285838,1610337600.0,64498.199021135755
26544,2021-01-11 05:00,-3.4354821755302343,1610341200.0,66649.18629839431
26545,2021-01-11 06:00,-3.526515205736895,1610344800.0,70543.87069750947
26546,2021-01-11 07:00,-3.7599337917502202,1610348400.0,76200.04339769394
26547,2021-01-11 08:00,-3.8319601420163867,1610352000.0,82292.13592240588
26548,2021-01-11 09:00,-3.352707516616452,1610355600.0,86742.67200761952
26549,2021-01-11 10:00,-2.526601654425218,1610359200.0,88890.02419121194
26550,2021-01-11 11:00,-1.7728724395800035,1610362800.0,89245.93532560584
26551,2021-01-11 12:00,-1.261614667456858,1610366400.0,88926.40229059932
26552,2021-01-11 13:00,-0.9069079888044775,1610370000.0,89034.52619426101
26553,2021-01-11 14:00,-0.5618904775856044,1610373600.0,89294.8692889027
26554,2021-01-11 15:00,-0.268615669510271,1610377200.0,89162.30014238233
26555,2021-01-11 16:00,-0.14171158302291736,1610380800.0,88365.31804390246
26556,2021-01-11 17:00,-0.24863770193010054,1610384400.0,86516.12830815568
26557,2021-01-11 18:00,-0.5289784613355969,1610388000.0,83777.51743705374
26558,2021-01-11 19:00,-0.9200946659800026,1610391600.0,80676.70873819209
26559,2021-01-11 20:00,-1.3393957141022166,1610395200.0,77617.92026238746
26560,2021-01-11 21:00,-1.6736929948658072,1610398800.0,75117.25603324607
26561,2021-01-11 22:00,-2.041222146837302,1610402400.0,73739.73480550665
26562,2021-01-11 23:00,-2.5016346960860267,1610406000.0,72940.06479808589
26563,2021-01-12 00:00,-2.894209913680244,1610409600.0,71670.61359347816
26564,2021-01-12 01:00,-3.1384036141398424,1610413200.0,70170.2428327462
26565,2021-01-12 02:00,-3.331267105460932,1610416800.0,69113.78594257457
26566,2021-01-12 03:00,-3.603051020836042,1610420400.0,68729.22641437674
26567,2021-01-12 04:00,-3.9492444695713873,1610424000.0,69213.89715881215
26568,2021-01-12 05:00,-4.224248047214213,1610427600.0,70896.9481208122
26569,2021-01-12 06:00,-4.357936610107508,1610431200.0,74076.50396694218
26570,2021-01-12 07:00,-4.3624967646590775,1610434800.0,78603.61643361495
26571,2021-01-12 08:00,-4.068999194211775,1610438400.0,83068.12571575753
26572,2021-01-12 09:00,-3.2761737424699993,1610442000.0,85434.16623924111
26573,2021-01-12 10:00,-1.9590183731837711,1610445600.0,85264.53328441977
26574,2021-01-12 11:00,-0.3389264757683455,1610449200.0,83647.10982674763
26575,2021-01-12 12:00,1.1213717783636024,1610452800.0,82325.78969467594
26576,2021-01-12 13:00,2.155800107074369,1610456400.0,82562.11612918484
26577,2021-01-12 14:00,2.7425176338641073,1610460000.0,83746.06393103111
26578,2021-01-12 15:00,2.8278292380252426,1610463600.0,84768.80203090631
26579,2021-01-12 16:00,2.4612630897310117,1610467200.0,84938.83034358677
26580,2021-01-12 17:00,1.9351691833356433,1610470800.0,83818.57637170628
26581,2021-01-12 18:00,1.6337290913791915,1610474400.0,81661.20442792258
26582,2021-01-12 19:00,1.5899880170623364,1610478000.0,79010.05222643606
26583,2021-01-12 20:00,1.5322041031042866,1610481600.0,76266.40146451273
26584,2021-01-12 21:00,1.3442643641132974,1610485200.0,73943.04281561036
26585,2021-01-12 22:00,1.0080194803411513,1610488800.0,72597.70932451537
26586,2021-01-12 23:00,0.5427624222849409,1610492400.0,71739.72340546343
26587,2021-01-13 00:00,0.06735391432354564,1610496000.0,70370.45130625117
26588,2021-01-13 01:00,-0.3837139372953563,1610499600.0,68723.74611962287
26589,2021-01-13 02:00,-0.7768738238700328,1610503200.0,67485.89433290352
26590,2021-01-13 03:00,-1.0324016185228386,1610506800.0,66921.14388920888
26591,2021-01-13 04:00,-1.263245866413028,1610510400.0,67239.88465122263
26592,2021-01-13 05:00,-1.5477338901986264,1610514000.0,68712.10478414643
26593,2021-01-13 06:00,-1.7238482185439485,1610517600.0,71602.50375662844
26594,2021-01-13 07:00,-1.652891488648405,1610521200.0,75779.79646482164
26595,2021-01-13 08:00,-1.200274480893233,1610524800.0,79796.20562369034
26596,2021-01-13 09:00,-0.15193608672795078,1610528400.0,81626.59540093699
26597,2021-01-13 10:00,1.5949883626366288,1610532000.0,80899.47199172652
26598,2021-01-13 11:00,3.8608596857587343,1610535600.0,78646.27698007303
26599,2021-01-13 12:00,6.212093000910245,1610539200.0,76547.05551562374
26600,2021-01-13 13:00,8.229637189888031,1610542800.0,75936.07394821387
26601,2021-01-13 14:00,9.622514061363024,1610546400.0,76447.27868753442
26602,2021-01-13 15:00,10.24047236889325,1610550000.0,77358.26558560481
26603,2021-01-13 16:00,10.143765573522348,1610553600.0,78016.45511127298
26604,2021-01-13 17:00,9.512338138887383,1610557200.0,77608.60321847728
26605,2021-01-13 18:00,8.652760651903675,1610560800.0,76142.28130983675
26606,2021-01-13 19:00,7.902250506711986,1610564400.0,74138.80627807911
26607,2021-01-13 20:00,7.330222333687354,1610568000.0,72012.68239921397
26608,2021-01-13 21:00,6.8707142652841515,1610571600.0,70190.47795410895
26609,2021-01-13 22:00,6.5103902540165794,1610575200.0,69110.57034864713
26610,2021-01-13 23:00,6.129574565793388,1610578800.0,68300.41188604788
26611,2021-01-14 00:00,5.57984977416742,1610582400.0,66920.67292177076
26612,2021-01-14 01:00,4.861601887293955,1610586000.0,65366.20174476074
26613,2021-01-14 02:00,4.054431602547014,1610589600.0,64374.106781392766
26614,2021-01-14 03:00,3.218412017026489,1610593200.0,64174.983067635476
26615,2021-01-14 04:00,2.4783473477912907,1610596800.0,64882.969245695684
26616,2021-01-14 05:00,1.9884332452379252,1610600400.0,66679.33239679394
26617,2021-01-14 06:00,1.6225558983960502,1610604000.0,69759.89437808693
26618,2021-01-14 07:00,1.3233806084121045,1610607600.0,73833.00065218774
26619,2021-01-14 08:00,1.4777800054084742,1610611200.0,77334.54702343534
26620,2021-01-14 09:00,2.407510425354149,1610614800.0,78550.61738106678
26621,2021-01-14 10:00,4.084141689725106,1610618400.0,77577.73938122022
26622,2021-01-14 11:00,6.19437608768576,1610622000.0,75457.1663917026
26623,2021-01-14 12:00,8.26165728721485,1610625600.0,73604.0226996893
26624,2021-01-14 13:00,9.959573146297013,1610629200.0,73205.41039937786
26625,2021-01-14 14:00,11.10987503796599,1610632800.0,73880.36520011796
26626,2021-01-14 15:00,11.677921315617622,1610636400.0,74964.34042345443
26627,2021-01-14 16:00,11.794218989142681,1610640000.0,75988.83183760059
26628,2021-01-14 17:00,11.446562147289239,1610643600.0,76226.92827429631
26629,2021-01-14 18:00,10.67330239208525,1610647200.0,75409.46517514845
26630,2021-01-14 19:00,9.757401243190152,1610650800.0,73769.67708496566
26631,2021-01-14 20:00,8.922011263595207,1610654400.0,71728.64219916517
26632,2021-01-14 21:00,8.187624515160707,1610658000.0,69848.40483259874
26633,2021-01-14 22:00,7.400814790840412,1610661600.0,68629.71205928786
26634,2021-01-14 23:00,6.61514789478743,1610665200.0,67647.30471504071
26635,2021-01-15 00:00,6.026052889118642,1610668800.0,66079.03661353029
26636,2021-01-15 01:00,5.543629911637691,1610672400.0,64261.15649072916
26637,2021-01-15 02:00,5.017207146787463,1610676000.0,62978.238345067584
26638,2021-01-15 03:00,4.514919181659059,1610679600.0,62533.008633313155
26639,2021-01-15 04:00,4.208882313141475,1610683200.0,63031.743006755314
26640,2021-01-15 05:00,4.055564129097084,1610686800.0,64631.51110967524
26641,2021-01-15 06:00,3.9801803721857683,1610690400.0,67506.61178503791
26642,2021-01-15 07:00,4.262713430404508,1610694000.0,71471.34131200597
26643,2021-01-15 08:00,5.089054599744379,1610697600.0,75232.82144464459
26644,2021-01-15 09:00,6.390954846987622,1610701200.0,77211.693076111
26645,2021-01-15 10:00,8.311339788402702,1610704800.0,77366.39936089933
26646,2021-01-15 11:00,10.66841092372002,1610708400.0,76505.12909716374
26647,2021-01-15 12:00,12.700654471825022,1610712000.0,75732.05325842381
26648,2021-01-15 13:00,13.927319125018279,1610715600.0,75868.99096779486
26649,2021-01-15 14:00,14.350739731251156,1610719200.0,76310.98221183202
26650,2021-01-15 15:00,14.214156593565491,1610722800.0,76429.29781001831
26651,2021-01-15 16:00,13.676648569766376,1610726400.0,76069.39276409867
26652,2021-01-15 17:00,12.650541703559222,1610730000.0,75062.7372181559
26653,2021-01-15 18:00,11.239478743328533,1610733600.0,73581.98385146534
26654,2021-01-15 19:00,9.708463391965317,1610737200.0,71887.31084169308
26655,2021-01-15 20:00,8.224383902373454,1610740800.0,70165.37240562477
26656,2021-01-15 21:00,6.9147656764345236,1610744400.0,68696.07423809505
26657,2021-01-15 22:00,5.766118159346929,1610748000.0,67865.41531916654
26658,2021-01-15 23:00,4.7452732671815365,1610751600.0,67209.26172918649
26659,2021-01-16 00:00,3.9983192909631406,1610755200.0,65820.26440114557
26660,2021-01-16 01:00,3.564593674332063,1610758800.0,64084.49362273776
26661,2021-01-16 02:00,3.2214673541768493,1610762400.0,62829.456157811976
26662,2021-01-16 03:00,2.838321052732393,1610766000.0,62295.64591247165
26663,2021-01-16 04:00,2.4037287412523844,1610769600.0,62459.48478224804
26664,2021-01-16 05:00,1.9042362126391041,1610773200.0,63185.74620415299
26665,2021-01-16 06:00,1.4457504904060396,1610776800.0,64340.84824060518
26666,2021-01-16 07:00,1.086499634781699,1610780400.0,65727.51760316019
26667,2021-01-16 08:00,0.8135083657555902,1610784000.0,66768.11930812112
26668,2021-01-16 09:00,0.6997242975571479,1610787600.0,66899.30015817331
26669,2021-01-16 10:00,0.7959440132321266,1610791200.0,66120.26186175967
26670,2021-01-16 11:00,1.1319303545982533,1610794800.0,64644.497046493016
26671,2021-01-16 12:00,1.477637233732555,1610798400.0,63246.92321889037
26672,2021-01-16 13:00,1.4062621354049427,1610802000.0,62871.73945500963
26673,2021-01-16 14:00,0.9579544392570978,1610805600.0,63505.713927128396
26674,2021-01-16 15:00,0.4156084228255949,1610809200.0,64810.432799698225
26675,2021-01-16 16:00,-0.10484516928232698,1610812800.0,66412.40930239005
26676,2021-01-16 17:00,-0.5619644498216425,1610816400.0,67719.01061168849
26677,2021-01-16 18:00,-0.9657349446963356,1610820000.0,68299.77963168676
26678,2021-01-16 19:00,-1.3214451622091992,1610823600.0,68050.95040062378
26679,2021-01-16 20:00,-1.6371042719072397,1610827200.0,67272.91953151207
26680,2021-01-16 21:00,-1.899610710850018,1610830800.0,66565.95791113444
26681,2021-01-16 22:00,-2.056375889066687,1610834400.0,66371.93938939691
26682,2021-01-16 23:00,-2.1519537482337343,1610838000.0,66131.54994832896
26683,2021-01-17 00:00,-2.285337021825887,1610841600.0,64998.473606884414
26684,2021-01-17 01:00,-2.468284116490042,1610845200.0,63366.73479689397
26685,2021-01-17 02:00,-2.6768765720631404,1610848800.0,62065.98902606219
26686,2021-01-17 03:00,-2.958231275350131,1610852400.0,61374.30831725724
26687,2021-01-17 04:00,-3.3563264345639,1610856000.0,61263.73779386515
26688,2021-01-17 05:00,-3.7983601521881436,1610859600.0,61520.98284807014
26689,2021-01-17 06:00,-4.132898571463568,1610863200.0,61815.72348141652
26690,2021-01-17 07:00,-4.233059986766669,1610866800.0,61785.37362036963
26691,2021-01-17 08:00,-3.958810476382683,1610870400.0,61021.98630938871
26692,2021-01-17 09:00,-3.2060074369680573,1610874000.0,59603.564085910504
26693,2021-01-17 10:00,-2.1460447205524877,1610877600.0,58166.99790750329
26694,2021-01-17 11:00,-1.0805343163948045,1610881200.0,57031.28718771947
26695,2021-01-17 12:00,-0.19811176648319728,1610884800.0,56387.59171166909
26696,2021-01-17 13:00,0.37137349834767114,1610888400.0,56611.53497056528
26697,2021-01-17 14:00,0.690316654388595,1610892000.0,57881.518640603485
26698,2021-01-17 15:00,0.8203525143887334,1610895600.0,60133.350719398164
26699,2021-01-17 16:00,0.628284068526455,1610899200.0,62924.975661600125
26700,2021-01-17 17:00,0.19536630195168841,1610902800.0,65419.56523200953
26701,2021-01-17 18:00,-0.27911578532348114,1610906400.0,66845.46263318938
26702,2021-01-17 19:00,-0.6541754438957671,1610910000.0,67020.88684097647
26703,2021-01-17 20:00,-0.8948312702363543,1610913600.0,66414.55167973455
26704,2021-01-17 21:00,-1.0931723386626353,1610917200.0,65718.17174690892
26705,2021-01-17 22:00,-1.2819369072205125,1610920800.0,65287.82601958393
26706,2021-01-17 23:00,-1.4453661234405288,1610924400.0,64677.35240208024
26707,2021-01-18 00:00,-1.5321656877446084,1610928000.0,63413.75995810548
26708,2021-01-18 01:00,-1.629015868848869,1610931600.0,61933.479281840075
26709,2021-01-18 02:00,-1.801628882255904,1610935200.0,60931.80789961714
26710,2021-01-18 03:00,-1.8713313286762987,1610938800.0,60765.11730227063
26711,2021-01-18 04:00,-1.795627761494942,1610942400.0,61665.97229409178
26712,2021-01-18 05:00,-1.678726597613955,1610946000.0,63965.885150841066
26713,2021-01-18 06:00,-1.5319872907607075,1610949600.0,67985.22848394705
26714,2021-01-18 07:00,-1.324918218850783,1610953200.0,73617.88600779534
26715,2021-01-18 08:00,-1.012539197930923,1610956800.0,79441.83898716903
26716,2021-01-18 09:00,-0.507357211562097,1610960400.0,83376.25957402456
26717,2021-01-18 10:00,0.12776584942168026,1610964000.0,84775.48824505265
26718,2021-01-18 11:00,0.7667682997474263,1610967600.0,84224.73128330785
26719,2021-01-18 12:00,1.6396805065288935,1610971200.0,83113.60807772352
26720,2021-01-18 13:00,2.9539646092583043,1610974800.0,82844.54905315694
26721,2021-01-18 14:00,4.273809485752611,1610978400.0,83128.18450466968
26722,2021-01-18 15:00,4.9958781689156435,1610982000.0,83294.96137303907
26723,2021-01-18 16:00,5.010863941768115,1610985600.0,83163.63087600893
26724,2021-01-18 17:00,4.409916059438428,1610989200.0,82362.39025133132
26725,2021-01-18 18:00,3.3319653424468907,1610992800.0,80745.03126178095
26726,2021-01-18 19:00,2.158588994787544,1610996400.0,78487.07709324644
26727,2021-01-18 20:00,1.2076500840001556,1611000000.0,75940.99609148322
26728,2021-01-18 21:00,0.5479618524488616,1611003600.0,73715.0537956472
26729,2021-01-18 22:00,0.09580539356340234,1611007200.0,72417.00899265934
26730,2021-01-18 23:00,-0.3271693530376997,1611010800.0,71602.17361671366
26731,2021-01-19 00:00,-0.823317002894291,1611014400.0,70334.1902609327
26732,2021-01-19 01:00,-1.3872342372390063,1611018000.0,68863.09629690694
26733,2021-01-19 02:00,-1.968311252293434,1611021600.0,67864.81468889273
26734,2021-01-19 03:00,-2.575071689022385,1611025200.0,67606.49701935143
26735,2021-01-19 04:00,-3.25206283867634,1611028800.0,68270.03614430032
26736,2021-01-19 05:00,-3.896882251692525,1611032400.0,70085.16321998977
26737,2021-01-19 06:00,-4.362003296675671,1611036000.0,73273.31714326284
26738,2021-01-19 07:00,-4.5634395577060385,1611039600.0,77606.79078197123
26739,2021-01-19 08:00,-4.398010296643225,1611043200.0,81546.89141463333
26740,2021-01-19 09:00,-3.7739442203610207,1611046800.0,83238.8174127641
26741,2021-01-19 10:00,-2.7626814149561723,1611050400.0,82627.06215338282
26742,2021-01-19 11:00,-1.6289452798322246,1611054000.0,80726.05104822681
26743,2021-01-19 12:00,-0.5358078877928594,1611057600.0,78972.38488298665
26744,2021-01-19 13:00,0.612300487552337,1611061200.0,78610.99161421723
26745,2021-01-19 14:00,1.70753140484053,1611064800.0,79362.55224923116
26746,2021-01-19 15:00,2.4276100057229115,1611068400.0,80625.08439695454
26747,2021-01-19 16:00,2.625373196543402,1611072000.0,81843.20226745853
26748,2021-01-19 17:00,2.192488379008693,1611075600.0,82101.52192568597
26749,2021-01-19 18:00,1.2581566058905835,1611079200.0,81060.36044119879
26750,2021-01-19 19:00,0.26513515289783407,1611082800.0,79046.29786871723
26751,2021-01-19 20:00,-0.42613703902065464,1611086400.0,76557.52124254455
26752,2021-01-19 21:00,-0.7683532371939847,1611090000.0,74251.11283157655
26753,2021-01-19 22:00,-1.0311165026934925,1611093600.0,72830.60662043987
26754,2021-01-19 23:00,-1.37258895631845,1611097200.0,71898.00522989462
26755,2021-01-20 00:00,-1.7457447531149803,1611100800.0,70475.90264635702
26756,2021-01-20 01:00,-2.1129321268716312,1611104400.0,68840.11717199857
26757,2021-01-20 02:00,-2.463193062758071,1611108000.0,67717.14752527486
26758,2021-01-20 03:00,-2.7968935502923333,1611111600.0,67346.18013108545
26759,2021-01-20 04:00,-3.0911718405869975,1611115200.0,67871.72885548674
26760,2021-01-20 05:00,-3.302937564273533,1611118800.0,69541.42151017803
26761,2021-01-20 06:00,-3.378563201767653,1611122400.0,72566.62009988022
26762,2021-01-20 07:00,-3.213731031735941,1611126000.0,76596.60170799131
26763,2021-01-20 08:00,-2.5421818386870285,1611129600.0,80022.90528007767
26764,2021-01-20 09:00,-1.088235088926747,1611133200.0,81133.72871014613
26765,2021-01-20 10:00,1.0484496990145151,1611136800.0,80025.95461455338
26766,2021-01-20 11:00,3.498545757297616,1611140400.0,77730.11192248971
26767,2021-01-20 12:00,5.841406847558581,1611144000.0,75680.23242992675
26768,2021-01-20 13:00,7.681304022727183,1611147600.0,75090.43825950012
26769,2021-01-20 14:00,8.863806704687534,1611151200.0,75600.89972825741
26770,2021-01-20 15:00,9.434503260251656,1611154800.0,76588.45630571143
26771,2021-01-20 16:00,9.457487826009402,1611158400.0,77543.69172304659
26772,2021-01-20 17:00,8.894868466540661,1611162000.0,77695.15374819556
26773,2021-01-20 18:00,7.904270631627055,1611165600.0,76850.63247453258
26774,2021-01-20 19:00,6.954727879277456,1611169200.0,75264.31989960445
26775,2021-01-20 20:00,6.187141869865599,1611172800.0,73264.68806304049
26776,2021-01-20 21:00,5.506716248057258,1611176400.0,71361.74897660199
26777,2021-01-20 22:00,5.046101342501622,1611180000.0,70124.69433980263
26778,2021-01-20 23:00,4.825473733179235,1611183600.0,69148.79648605273
26779,2021-01-21 00:00,4.675640745216223,1611187200.0,67570.89639585023
26780,2021-01-21 01:00,4.5968366302356864,1611190800.0,65784.91506077946
26781,2021-01-21 02:00,4.653855885936073,1611194400.0,64569.67410568043
26782,2021-01-21 03:00,4.75134850055325,1611198000.0,64161.52486178979
26783,2021-01-21 04:00,4.780602364736255,1611201600.0,64689.64814742585
26784,2021-01-21 05:00,4.747583962142654,1611205200.0,66335.8540021467
26785,2021-01-21 06:00,4.6761117362031,1611208800.0,69257.8733713995
26786,2021-01-21 07:00,4.60619883505671,1611212400.0,73226.75844470697
26787,2021-01-21 08:00,4.86056616752106,1611216000.0,76830.97852190162
26788,2021-01-21 09:00,5.8310552574192585,1611219600.0,78535.34239419465
26789,2021-01-21 10:00,7.336013683480886,1611223200.0,78678.03715848387
26790,2021-01-21 11:00,8.786289775934128,1611226800.0,78221.17115910072
26791,2021-01-21 12:00,9.831619974594583,1611230400.0,78002.28647608832
26792,2021-01-21 13:00,10.57064964350964,1611234000.0,78636.23572046748
26793,2021-01-21 14:00,10.987991760828,1611237600.0,79413.93176775245
26794,2021-01-21 15:00,10.862514870528114,1611241200.0,79656.08832791282
26795,2021-01-21 16:00,10.298745327238992,1611244800.0,79268.24927448065
26796,2021-01-21 17:00,9.592955652537592,1611248400.0,78089.34097979049
26797,2021-01-21 18:00,8.94741571497857,1611252000.0,76248.18091667163
26798,2021-01-21 19:00,8.438511374233254,1611255600.0,74011.03919442356
26799,2021-01-21 20:00,8.123883534851304,1611259200.0,71664.19874338649
26800,2021-01-21 21:00,7.9830151420178215,1611262800.0,69640.58644495813
26801,2021-01-21 22:00,7.923518974965169,1611266400.0,68364.3322671058
26802,2021-01-21 23:00,7.897010598245103,1611270000.0,67353.98679009287
26803,2021-01-22 00:00,7.901374357792864,1611273600.0,65730.33452101375
26804,2021-01-22 01:00,7.942730876859957,1611277200.0,63872.91671221098
26805,2021-01-22 02:00,7.973891700306783,1611280800.0,62595.35852070031
26806,2021-01-22 03:00,7.96843293818511,1611284400.0,62166.17684607832
26807,2021-01-22 04:00,7.953763193927882,1611288000.0,62691.364065863476
26808,2021-01-22 05:00,7.979436798477046,1611291600.0,64294.962510480116
26809,2021-01-22 06:00,8.046398551751299,1611295200.0,67113.86407392308
26810,2021-01-22 07:00,8.10830890206697,1611298800.0,71065.17709798811
26811,2021-01-22 08:00,8.216938426123047,1611302400.0,75052.15425190746
26812,2021-01-22 09:00,8.454521083933768,1611306000.0,77452.65285225798
26813,2021-01-22 10:00,8.838705352029317,1611309600.0,77947.92935109475
26814,2021-01-22 11:00,9.417438195372197,1611313200.0,77259.3096285521
26815,2021-01-22 12:00,10.09076006959933,1611316800.0,76551.48774675003
26816,2021-01-22 13:00,10.645926745064404,1611320400.0,76678.54825318616
26817,2021-01-22 14:00,10.984989774975087,1611324000.0,77029.3916554258
26818,2021-01-22 15:00,11.05754384888522,1611327600.0,76931.6007093331
26819,2021-01-22 16:00,10.93028846462288,1611331200.0,76257.83174035423
26820,2021-01-22 17:00,10.705255455434738,1611334800.0,74874.10953374754
26821,2021-01-22 18:00,10.417463603361984,1611338400.0,72992.96746247774
26822,2021-01-22 19:00,10.1191011769965,1611342000.0,70947.67517566522
26823,2021-01-22 20:00,9.847530123248205,1611345600.0,68905.43379727396
26824,2021-01-22 21:00,9.572494812381724,1611349200.0,67152.3864796155
26825,2021-01-22 22:00,9.29394571726155,1611352800.0,66132.7414289711
26826,2021-01-22 23:00,9.077035027266867,1611356400.0,65318.56573026816
26827,2021-01-23 00:00,8.933108834767168,1611360000.0,63755.49209841187
26828,2021-01-23 01:00,8.835621200966271,1611363600.0,61873.66579897053
26829,2021-01-23 02:00,8.753030897983338,1611367200.0,60512.08719848741
26830,2021-01-23 03:00,8.67469174231196,1611370800.0,59881.036536681946
26831,2021-01-23 04:00,8.630985304245817,1611374400.0,59947.13092834855
26832,2021-01-23 05:00,8.700869115773399,1611378000.0,60563.93072965284
26833,2021-01-23 06:00,8.877167194400563,1611381600.0,61543.55695878858
26834,2021-01-23 07:00,9.056504986901386,1611385200.0,62790.10834366121
26835,2021-01-23 08:00,9.209901614228162,1611388800.0,64000.694658443084
26836,2021-01-23 09:00,9.412251358522521,1611392400.0,64691.53885300053
26837,2021-01-23 10:00,9.736980140399826,1611396000.0,64759.33105646056
26838,2021-01-23 11:00,10.113577386773805,1611399600.0,64299.50748340442
26839,2021-01-23 12:00,10.474153238902751,1611403200.0,63731.34330681473
26840,2021-01-23 13:00,10.763411259508366,1611406800.0,63567.96103550332
26841,2021-01-23 14:00,10.826024390218063,1611410400.0,63650.33032911762
26842,2021-01-23 15:00,10.609553687278252,1611414000.0,63707.214783602285
26843,2021-01-23 16:00,10.266222693665071,1611417600.0,63741.95884252746
26844,2021-01-23 17:00,9.945645702641107,1611421200.0,63782.25558678219
26845,2021-01-23 18:00,9.689091521732744,1611424800.0,63674.2348751428
26846,2021-01-23 19:00,9.41723707393516,1611428400.0,63159.087360833066
26847,2021-01-23 20:00,9.029299078432707,1611432000.0,62319.35973057624
26848,2021-01-23 21:00,8.612325903405438,1611435600.0,61572.00717137705
26849,2021-01-23 22:00,8.317836322854921,1611439200.0,61246.1469424136
26850,2021-01-23 23:00,8.188624349753642,1611442800.0,60798.11568323974
26851,2021-01-24 00:00,8.113587014505107,1611446400.0,59483.78853431407
26852,2021-01-24 01:00,7.882281465557776,1611450000.0,57790.11125910498
26853,2021-01-24 02:00,7.450798438734506,1611453600.0,56547.87762662532
26854,2021-01-24 03:00,7.02043530466193,1611457200.0,55999.41030258333
26855,2021-01-24 04:00,6.618734794983856,1611460800.0,56063.053480037335
26856,2021-01-24 05:00,6.138116526821762,1611464400.0,56453.92887295711
26857,2021-01-24 06:00,5.7460257032613615,1611468000.0,56800.17185019579
26858,2021-01-24 07:00,5.6639462457616565,1611471600.0,56780.927071963546
26859,2021-01-24 08:00,6.057273888518807,1611475200.0,56134.96701010646
26860,2021-01-24 09:00,7.056910285030353,1611478800.0,55013.12752958434
26861,2021-01-24 10:00,8.487020039691693,1611482400.0,53903.739700761864
26862,2021-01-24 11:00,9.933989140890292,1611486000.0,53018.05264192329
26863,2021-01-24 12:00,11.183175955155953,1611489600.0,52565.49316713125
26864,2021-01-24 13:00,12.233439905548325,1611493200.0,52677.12125917384
26865,2021-01-24 14:00,12.944890886400394,1611496800.0,53339.79184964682
26866,2021-01-24 15:00,13.123199595469742,1611500400.0,54811.47255343788
26867,2021-01-24 16:00,12.808071919630649,1611504000.0,57018.42950570639
26868,2021-01-24 17:00,12.083484974342868,1611507600.0,59269.118933494734
26869,2021-01-24 18:00,11.090278434822142,1611511200.0,60786.06303590653
26870,2021-01-24 19:00,10.188631639054776,1611514800.0,61225.89626942719
26871,2021-01-24 20:00,9.51649510931351,1611518400.0,60916.593883471054
26872,2021-01-24 21:00,8.937624834901204,1611522000.0,60451.73421986665
26873,2021-01-24 22:00,8.376462194742562,1611525600.0,60100.81393571058
26874,2021-01-24 23:00,7.817350433657706,1611529200.0,59408.449440654054
26875,2021-01-25 00:00,7.2475093660869785,1611532800.0,57976.8421268893
26876,2021-01-25 01:00,6.674174927336607,1611536400.0,56422.285596865775
26877,2021-01-25 02:00,6.2399435623415815,1611540000.0,55521.04145108113
26878,2021-01-25 03:00,6.0019974903815125,1611543600.0,55531.89819724057
26879,2021-01-25 04:00,5.836983266559663,1611547200.0,56605.78540544379
26880,2021-01-25 05:00,5.688776811161187,1611550800.0,58967.662692514
26881,2021-01-25 06:00,5.524828674808241,1611554400.0,62706.07259541216
26882,2021-01-25 07:00,5.3957053180225705,1611558000.0,67390.64020180392
26883,2021-01-25 08:00,5.470948711420118,1611561600.0,71368.84307686983
26884,2021-01-25 09:00,6.101551047719317,1611565200.0,72916.1144475496
26885,2021-01-25 10:00,7.470695586104085,1611568800.0,72234.80980484691
26886,2021-01-25 11:00,9.184453547992554,1611572400.0,70467.27284034126
26887,2021-01-25 12:00,10.84134092519215,1611576000.0,68909.10644435827
26888,2021-01-25 13:00,12.170497328551091,1611579600.0,68471.41868026108
26889,2021-01-25 14:00,13.072557300354372,1611583200.0,68840.46436685316
26890,2021-01-25 15:00,13.690670487054813,1611586800.0,69722.11155608896
26891,2021-01-25 16:00,13.909982179544967,1611590400.0,70819.9161122007
26892,2021-01-25 17:00,13.47705837347247,1611594000.0,71404.25022358651
26893,2021-01-25 18:00,12.415850193654354,1611597600.0,71137.20448589668
26894,2021-01-25 19:00,11.096352900024343,1611601200.0,70083.58514684478
26895,2021-01-25 20:00,9.912000495516722,1611604800.0,68547.94037354857
26896,2021-01-25 21:00,9.025000671504989,1611608400.0,67014.31587284892
26897,2021-01-25 22:00,8.383457355194748,1611612000.0,65947.85064234506
26898,2021-01-25 23:00,7.894036675967559,1611615600.0,64980.059450266686
26899,2021-01-26 00:00,7.536512142511421,1611619200.0,63377.67368020737
26900,2021-01-26 01:00,7.265264739035665,1611622800.0,61605.115221709384
26901,2021-01-26 02:00,7.050492788723665,1611626400.0,60452.31835191162
26902,2021-01-26 03:00,6.906542187139273,1611630000.0,60132.763673370544
26903,2021-01-26 04:00,6.841897840060392,1611633600.0,60766.29707024407
26904,2021-01-26 05:00,6.695759215582214,1611637200.0,62538.10901190482
26905,2021-01-26 06:00,6.333281968156236,1611640800.0,65577.32587539997
26906,2021-01-26 07:00,5.982421036045175,1611644400.0,69793.43327480588
26907,2021-01-26 08:00,5.852359358097541,1611648000.0,74156.36977393819
26908,2021-01-26 09:00,5.900932327622304,1611651600.0,77040.77980956293
26909,2021-01-26 10:00,6.0560082253903165,1611655200.0,78056.61349846897
26910,2021-01-26 11:00,6.254576360353035,1611658800.0,77788.52312050942
